user_id,book_id,is_read,rating,is_reviewed
16069,78418.The_Reptile_Room,1,2,0
16021,38980.The_Princess_Diaries,1,3,1
15925,18465566-this-one-summer,1,2,1
15926,140963.O_Pioneers_,1,3,0
15885,16101128-the-5th-wave,1,5,1
16027,30183.Marked,1,4,0
15873,6514.The_Bell_Jar,1,3,1
15985,9791.A_Walk_in_the_Woods,1,4,0
15952,29496076-killers-of-the-flower-moon,1,5,0
15958,853510.Murder_on_the_Orient_Express,1,5,0
15927,1885.Pride_and_Prejudice,1,3,1
15874,6185.Wuthering_Heights,1,4,0
15874,43641.Water_for_Elephants,1,4,0
15940,1618.The_Curious_Incident_of_the_Dog_in_the_Night_Time,1,3,0
15906,10818853-fifty-shades-of-grey,1,3,0
15926,1162543.Breaking_Dawn,1,5,0
16024,48757.The_Tao_of_Pooh,1,3,0
15941,33459.Coyote_Blue,1,5,1
15878,30241.Bloody_Bones,1,4,0
16070,103983.Skeleton_Key,1,5,1
16035,44564172-the-female-persuasion,1,4,0
15983,857705.The_Daring_Game,1,5,0
15874,7869.The_Bourne_Identity,1,3,0
16064,781653.Montana_1948,1,2,1
15988,2657.To_Kill_a_Mockingbird,1,1,0
15971,5326.A_Christmas_Carol,1,5,0
15873,249.Tropic_of_Cancer,1,5,1
16027,8755776-city-of-lost-souls,1,5,0
15877,1087204.Ouran_High_School_Host_Club_Vol_1,1,4,0
15912,6543755-darklight,1,5,0
16043,662.Atlas_Shrugged,1,4,0
16025,19288043-gone-girl,1,5,0
15897,10073506-tinker-tailor-soldier-spy,1,5,0
15988,44439415-god-emperor-of-dune,1,5,1
15968,11588.The_Shining,1,1,0
16006,17339804-yerdeniz,1,5,0
16070,310612.A_Confederacy_of_Dunces,1,4,0
15886,45108.Fool_s_Fate,1,5,0
15884,13335037-divergent,1,4,0
15947,11648261-the-sugar-queen,1,4,1
15913,4714126-the-walking-dead-vol-9,1,3,0
15964,45032.Mansfield_Park,1,4,1
15899,48855.The_Diary_of_a_Young_Girl,1,3,0
15873,1371.The_Iliad,1,5,1
15877,53611.The_No_Cry_Sleep_Solution,1,5,0
16070,125963.Thr3e,1,4,0
15873,42270835-the-nickel-boys,1,5,1
15932,452306.The_Sisterhood_of_the_Traveling_Pants,1,5,0
15930,168642.In_Cold_Blood,1,4,1
16014,27874214-undo-me,1,3,0
15995,12408149-a-land-more-kind-than-home,1,3,0
15972,78428.Your_Money_or_Your_Life,1,4,0
15925,1.Harry_Potter_and_the_Half_Blood_Prince,1,4,1
15873,712731.The_Door_Within,1,3,0
15940,976.Deception_Point,1,4,0
16004,41865.Twilight,1,5,0
15881,17167166-crown-of-midnight,1,1,0
15947,23602562-our-souls-at-night,1,3,1
16047,1540.The_Oedipus_Cycle,1,3,0
15873,106069.Batman,1,2,0
15951,114954.The_Opal_Deception,1,3,0
16024,37435.The_Secret_Life_of_Bees,1,4,0
16000,13570.Tsubasa,1,4,0
15998,2187.Middlesex,1,2,0
15929,140082.Club_Dead,1,5,0
15987,18163929-jannat-kay-pattay,1,4,0
16005,8965.The_Vampire_s_Assistant,1,4,0
15935,16341.The_Moving_Finger,1,4,0
15892,35262703-coming-storm,1,4,0
15894,4671.The_Great_Gatsby,1,4,1
15918,1215032.The_Wise_Man_s_Fear,1,5,1
15909,3263607-the-fellowship-of-the-ring,1,5,0
16020,21853621-the-nightingale,1,4,0
15892,6063187-twenties-girl,1,5,0
15963,14942.Mrs_Dalloway,1,3,0
15921,6536961-desiring-the-highlander,1,3,0
15930,32848471-egomaniac,1,4,1
15986,10917.My_Sister_s_Keeper,1,4,0
15924,5347.Bleachers,1,3,0
15925,341553.The_Faithful_Spy,1,3,0
15873,3609760-twilight,1,1,0
15894,61963.Pegasus_in_Flight,1,5,1
15972,13145.Along_Came_a_Spider,1,5,1
15916,10140661-gabriel-s-inferno,1,5,0
16021,40515052-harley-merlin-and-the-secret-coven,1,5,1
16006,43931.The_Woods,1,1,0
15897,6837103-the-kitchen-house,1,5,0
16017,281235.Bunnicula,1,3,0
15890,36341204-what-if-it-s-us,1,4,0
16019,4981.Slaughterhouse_Five,1,4,0
15886,11230081-seriously-i-m-kidding,1,5,0
16001,38225791-two-can-keep-a-secret,1,4,0
15962,19501.Eat_Pray_Love,1,5,0
15988,3777732-city-of-glass,1,5,0
15924,125502.What_I_Loved,1,4,0
15873,18777128-finding-us,1,2,1
16065,1953.A_Tale_of_Two_Cities,1,3,0
15976,1617.Night,1,4,0
15893,18812405-the-good-girl,1,4,0
15954,227865.The_Eternity_Code,1,4,0
15886,10765.A_Year_in_the_Merde,1,5,0
15873,46674.Feeling_Good,1,4,1
15886,113436.Eragon,1,4,0
15924,137791.Divine_Secrets_of_the_Ya_Ya_Sisterhood,1,3,0
15924,8419447-adrian-mole,1,4,0
15873,129616.Something_Wonderful,1,5,1
15873,32234.White_Oleander,1,1,0
15955,1885.Pride_and_Prejudice,1,4,0
15930,257054.Lion_of_Macedon,1,4,1
15877,91953.Leviathan,1,5,0
16009,36236124-fight-club,1,3,0
15877,70401.On_the_Road,1,3,0
15979,4406.East_of_Eden,1,4,1
15962,45892228-crave,1,4,1
16057,2757012-randamoozham,1,3,0
15880,18135.Romeo_and_Juliet,1,5,0
15935,6567017-will-grayson-will-grayson,1,3,0
15979,11561469-reason-to-breathe,1,5,0
16025,53064.Death_in_Venice_and_Other_Tales,1,5,0
15947,64222.Going_Postal,1,3,1
16004,2767.A_People_s_History_of_the_United_States,1,5,0
15886,7126.The_Count_of_Monte_Cristo,1,4,0
15987,227729.The_Coffin_Dancer,1,4,0
16066,196743.The_English_Teacher,1,3,0
15899,133518.The_Things_They_Carried,1,3,0
15876,13079982-fahrenheit-451,1,5,0
16052,3503947,1,4,0
15983,36381037-cinder,1,3,0
15897,42156.Something_Borrowed,1,5,0
15961,78411.The_Bad_Beginning,1,5,0
16014,18756982-phenomenal-x,1,2,0
15886,6148028-catching-fire,1,4,0
15980,6255144-the-black-circle,1,5,0
15947,9462812-die-for-me,1,3,1
15902,7165405-the-ambassador-s-mission,1,5,0
15999,17983690-lick,1,4,0
15998,47994.The_Last_Continent,1,3,0
15873,13623150-destroy-me,1,5,1
15924,11870085-the-fault-in-our-stars,1,4,0
16013,11614718-delirium,1,4,0
15921,17245.Dracula,1,5,0
16004,152660.Not_Without_Laughter,1,3,0
15873,7624.Lord_of_the_Flies,1,2,0
15974,16788.Fragile_Things,1,2,0
15886,6148028-catching-fire,1,5,0
15958,9712.Love_in_the_Time_of_Cholera,1,4,0
16020,7723542-a-dog-s-purpose,1,3,0
16075,22557272-the-girl-on-the-train,1,5,0
15897,78433.The_Blind_Assassin,1,4,0
15975,12296.The_Scarlet_Letter,1,4,0
15886,2657.To_Kill_a_Mockingbird,1,3,0
16021,1656001.The_Host,1,2,0
16071,24658.The_Prose_Edda,1,4,0
16074,4374400-if-i-stay,1,3,0
16021,17182126-steelheart,1,5,1
15956,114954.The_Opal_Deception,1,4,0
15924,13335037-divergent,1,5,0
15873,35235302-this-is-going-to-hurt,1,3,1
15886,1923820.Holy_Bible,1,5,0
15936,5357.Skipping_Christmas,1,5,0
16014,17333319-burial-rites,1,3,0
15979,225384.Green_River_Running_Red,1,3,0
15991,6.Harry_Potter_and_the_Goblet_of_Fire,1,4,0
15987,3.Harry_Potter_and_the_Sorcerer_s_Stone,1,4,0
16062,10210.Jane_Eyre,1,4,0
15990,2767052-the-hunger-games,1,2,0
15907,41681.The_Jungle,1,5,1
15971,6697305-storm-warning,1,5,0
16021,8248.By_the_Shores_of_Silver_Lake,1,4,0
15872,10277268-city-of-bohane,1,4,0
16021,33648131-the-notebook,1,5,0
15998,3431.The_Five_People_You_Meet_in_Heaven,1,2,0
15893,6295.Howl_and_Other_Poems,1,4,0
15998,1898.Into_Thin_Air,1,3,0
15886,383514.Her_Royal_Spyness,1,3,0
16047,39926.The_Beauty_Myth,1,4,0
15983,18307792-beautiful-broken-mess,1,5,0
16051,12820360-edenbrooke,1,5,0
15877,2429135.The_Girl_with_the_Dragon_Tattoo,1,3,0
15942,15241.The_Two_Towers,1,4,0
15954,41057294-normal-people,1,4,0
15927,13526165-where-d-you-go-bernadette,1,4,0
15947,24213.Alice_s_Adventures_in_Wonderland_Through_the_Looking_Glass,1,5,1
15897,830502.It,1,5,0
15897,120417.The_Sky_Is_Not_the_Limit,1,4,0
16004,29588376-the-lies-of-locke-lamora,1,5,0
15894,13335037-divergent,1,4,0
15886,16056408-easy,1,4,0
15926,76334.A_New_Earth,1,4,0
15881,375802.Ender_s_Game,1,5,0
15956,139087.The_Line_of_Beauty,1,5,0
15925,93570.Bump_in_the_Night,1,4,0
16033,18770398-night-film,1,4,0
15975,86524.The_Path_to_Power,1,5,0
15979,15738302-the-medium,1,4,0
15987,9592.Mother_Night,1,4,0
15917,36576608-flowers-for-algernon,1,1,0
15924,6310.Charlie_and_the_Chocolate_Factory,1,2,0
15979,10032672-the-language-of-flowers,1,5,0
16037,5326.A_Christmas_Carol,1,4,0
15919,4667024-the-help,1,5,0
16014,9275658-legend,1,3,0
15960,68041.The_Earthsea_Quartet,1,3,0
15916,5946.In_the_Skin_of_a_Lion,1,3,0
15897,293595.Chicka_Chicka_Boom_Boom,1,4,0
15925,13335037-divergent,1,3,0
15926,23168277-the-sympathizer,1,4,1
16013,7624.Lord_of_the_Flies,1,5,0
15877,11870085-the-fault-in-our-stars,1,1,1
16182,123598.Black_Notice,1,4,0
16191,125507.The_True_Story_of_the_3_Little_Pigs,1,5,0
16113,9520360-the-son-of-neptune,1,5,0
16185,58077.Grave_Sight,1,5,0
16184,5326.A_Christmas_Carol,1,4,0
16195,116296.Making_Money,1,1,0
16191,22628.The_Perks_of_Being_a_Wallflower,1,5,0
16155,6145711-the-walking-dead-vol-10,1,2,0
16146,625559.All_Is_Well,1,2,0
16133,2767052-the-hunger-games,1,4,0
16105,14241.The_Liars_Club,1,3,0
16114,38709.Holes,1,4,0
16204,6050822-puhdistus,1,5,1
16080,18144590-the-alchemist,1,3,0
16083,11857408-fifty-shades-darker,1,3,0
16158,2030441.Walt_Disney_s_Santa_s_Toy_Shop,1,4,0
16169,12974372-a-natural-history-of-dragons,1,5,0
16086,23209927-at-the-water-s-edge,1,3,0
16191,22034.The_Godfather,1,5,0
16110,41940431-the-whisper-man,1,3,0
16204,24213.Alice_s_Adventures_in_Wonderland_Through_the_Looking_Glass,1,5,0
16217,28195.Inkspell,1,2,0
16191,4979.A_Man_Without_a_Country,1,5,0
16198,4631.A_Moveable_Feast,1,5,0
16135,23149128-extraordinary-means,1,3,0
16097,762053.Key_of_Light,1,4,0
16112,17899948-rebecca,1,5,0
16204,426775.Chasing_Harry_Winston,1,5,0
16191,17675462-the-raven-boys,1,4,0
16148,15790842-life-after-life,1,4,1
16180,19302.Pippi_Longstocking,1,3,0
16098,22668729-hooked,1,2,0
16222,414999.Childhood_s_End,1,3,0
16176,136251.Harry_Potter_and_the_Deathly_Hallows,1,4,1
16158,13564125-obsidian,1,5,0
16191,5203.She_s_Come_Undone,1,4,0
16191,23454277,1,5,0
16134,1035021.Ten_Things_I_Hate_About_Me,1,2,1
16161,17675462-the-raven-boys,1,3,0
16146,6752378-city-of-fallen-angels,1,4,0
16164,43889.Wizard_s_First_Rule,1,4,0
16158,12476820-partials,1,4,0
16203,1656001.The_Host,1,5,0
16162,8269450-darkest-powers-trilogy,1,3,0
16146,24213.Alice_s_Adventures_in_Wonderland_Through_the_Looking_Glass,1,5,0
16104,32148570-before-we-were-yours,1,5,0
16113,157993.The_Little_Prince,1,5,0
16214,26135825-fun-home,1,4,0
16191,42270835-the-nickel-boys,1,5,0
16154,41021501-small-great-things,1,3,0
16171,8519822-the-enchantress,1,5,0
16204,570540.A_Coal_Miner_s_Bride,1,5,0
16192,15745950-walking-disaster,1,5,0
16163,19358975-saga-vol-3,1,3,0
16100,5326.A_Christmas_Carol,1,3,0
16204,4900.Heart_of_Darkness,1,3,1
16154,6977769-61-hours,1,5,1
16163,11594337-the-one-and-only-ivan,1,4,1
16192,29920.Rise_to_Rebellion,1,5,0
16213,18619684-the-time-traveler-s-wife,1,4,0
16158,10818853-fifty-shades-of-grey,1,1,0
16196,8680278-we-ll-always-have-summer,1,5,0
16191,38820046-21-lessons-for-the-21st-century,1,5,1
16144,11505797-beautiful-disaster,1,2,0
16194,535441.The_Zombie_Survival_Guide,1,3,1
16130,8962.A_Living_Nightmare,1,2,0
16232,386162.The_Hitchhiker_s_Guide_to_the_Galaxy,1,4,0
16088,32920226-sing-unburied-sing,1,5,1
16089,29923707-one-dark-throne,1,4,0
16098,11367726-defending-jacob,1,4,0
16090,6327.The_Witches,1,3,0
16158,40611999-career-of-evil,1,4,0
16207,18089551-tall-tatted-and-tempting,1,4,0
16233,4494917-gone-tomorrow,1,5,0
16194,13612739-seduced-in-the-dark,1,3,0
16100,76620.Watership_Down,1,4,0
16191,1381.The_Odyssey,1,5,0
16099,3263607-the-fellowship-of-the-ring,1,5,0
16165,19288043-gone-girl,1,5,0
16191,227729.The_Coffin_Dancer,1,5,0
16126,259836.Dragons_of_Autumn_Twilight,1,5,1
16121,9850443-the-sisters-brothers,1,2,0
16087,11711.Vernon_God_Little,1,5,0
16146,16685.The_Cat_Who_Walks_Through_Walls,1,5,0
16119,427078.Body_Check,1,3,1
16115,13049981-boundless,1,2,0
16200,26074181-the-crown,1,4,0
16204,7797032-spell-bound,1,4,0
16215,19288043-gone-girl,1,4,0
16168,24178.Charlotte_s_Web,1,5,0
16131,9520360-the-son-of-neptune,1,4,0
16146,24764.The_Last_Days,1,4,0
16191,41865.Twilight,1,4,0
16090,1097.Fast_Food_Nation,1,4,0
16170,12232938-the-lovely-bones,1,5,0
16170,7736182-the-lost-hero,1,3,0
16113,136251.Harry_Potter_and_the_Deathly_Hallows,1,4,0
16146,16303287-the-bane-chronicles,1,1,0
16152,40611510-the-last-lecture,1,4,0
16102,409918.The_Narrows,1,5,1
16134,19288043-gone-girl,1,3,0
16096,136251.Harry_Potter_and_the_Deathly_Hallows,1,4,0
16081,348573.The_Borrowers,1,5,0
16190,28877.Red_Dragon,1,5,0
16163,2985500-night-world-no-2,1,3,0
16088,1381.The_Odyssey,1,4,0
16204,1627267.Audrey_Wait_,1,5,0
16147,41021501-small-great-things,1,5,0
16081,4948.The_Very_Hungry_Caterpillar,1,5,0
16094,1.Harry_Potter_and_the_Half_Blood_Prince,1,5,1
16088,19691.The_Hunt_for_Red_October,1,5,1
16086,92364.Eye_of_the_Needle,1,4,0
16141,6867.Atonement,1,4,1
16195,227443.Bridget_Jones_s_Diary,1,5,0
16131,40961621-king-leopold-s-ghost,1,5,1
16084,30165203-american-gods,1,4,0
16182,17465453-the-signature-of-all-things,1,4,0
16116,25843420-the-atlantis-gene,1,4,1
16194,333867.The_Stars_My_Destination,1,3,1
16096,43299266-the-wives,1,4,0
16156,1756703.Blue_Eyed_Devil,1,5,0
16204,18045891-sharp-objects,1,5,0
16154,49041.New_Moon,1,5,0
16131,35036409-my-brilliant-friend,1,3,1
16163,187065.New_Spring,1,4,0
16232,33574273-a-wrinkle-in-time,1,4,0
16098,375802.Ender_s_Game,1,2,0
16141,114954.The_Opal_Deception,1,3,1
16227,68527.The_Last_Kingdom,1,4,0
16116,11922.Stolen,1,4,1
16125,15739863-1356,1,5,0
16146,16360.Murder_in_Mesopotamia,1,4,0
16215,20736640-dear-leader,1,4,0
16191,33.The_Lord_of_the_Rings,1,5,0
16148,4950.The_Hungry_Tide,1,4,1
16194,15997.Paradise_Lost,1,3,0
16176,29588376-the-lies-of-locke-lamora,1,4,1
16204,19063.The_Book_Thief,1,5,0
16098,7747374-i-am-number-four,1,3,0
16100,1934.Little_Women,1,4,0
16176,21031.When_Nietzsche_Wept,1,4,0
16114,368593.The_4_Hour_Workweek,1,3,0
16115,393060.The_Post_Birthday_World,1,5,0
16191,11735983-insurgent,1,5,0
16188,6400090-the-last-song,1,3,0
16190,40603730-safe-haven,1,3,0
16236,11713.The_English_Patient,1,4,0
16215,19707.Red_Rabbit,1,4,0
16105,77566.Hyperion,1,5,0
16158,929.Memoirs_of_a_Geisha,1,4,0
16101,77203.The_Kite_Runner,1,4,0
16150,968.The_Da_Vinci_Code,1,5,0
16093,1237398.One_Piece_Volume_1,1,5,0
16135,48834.I_Have_Lived_a_Thousand_Years,1,2,0
16230,18254.Oliver_Twist,1,1,0
16158,36839899-three-trials,1,4,0
16094,6867.Atonement,1,4,1
16199,40490167-maus,1,5,0
16105,33600.Shantaram,1,3,0
16115,4948.The_Very_Hungry_Caterpillar,1,3,0
16156,21853626-undeniable,1,5,0
16158,2202230.Y,1,5,0
16203,5598113-vision-in-white,1,5,0
16191,355697.All_Quiet_on_the_Western_Front,1,5,0
16212,6944032-night-pleasures,1,3,0
16180,19501.Eat_Pray_Love,1,3,0
16138,38619.Magic_Bites,1,4,0
16187,98427.The_General_s_Daughter,1,4,0
16127,38447.The_Handmaid_s_Tale,1,5,0
16158,9460487-miss-peregrine-s-home-for-peculiar-children,1,4,0
16104,22910900-the-rest-of-us-just-live-here,1,5,0
16208,5972040-beyond-the-grave,1,3,0
16233,4406.East_of_Eden,1,3,0
16106,34002132-oathbringer,1,5,0
16158,3552023-one-false-note,1,2,0
16191,18656030-cibola-burn,1,4,0
16209,3.Harry_Potter_and_the_Sorcerer_s_Stone,1,3,0
16109,960.Angels_Demons,1,1,0
16133,62291.A_Storm_of_Swords,1,4,0
16083,4900.Heart_of_Darkness,1,3,0
16176,4671.The_Great_Gatsby,1,5,1
16170,31538614-short-stories-from-hogwarts-of-power-politics-and-pesky-poltergeists,1,3,0
16090,16085481-crazy-rich-asians,1,5,0
16176,7126.The_Count_of_Monte_Cristo,1,4,1
16109,25668685-coco-pinchard-the-consequences-of-love-and-sex,1,4,0
16175,17910124-the-emperor-s-blades,1,3,0
16097,5439.Interpreter_of_Maladies,1,4,0
16152,3.Harry_Potter_and_the_Sorcerer_s_Stone,1,4,0
16088,29283884-the-gentleman-s-guide-to-vice-and-virtue,1,4,0
16164,10967.The_Fiery_Cross,1,3,0
16081,125651.The_Beast_from_the_East,1,5,0
16097,2767052-the-hunger-games,1,5,0
16205,136251.Harry_Potter_and_the_Deathly_Hallows,1,5,1
16097,15818107-orphan-train,1,4,1
16159,64217.Pyramids,1,5,0
16109,16720.As_She_Climbed_Across_the_Table,1,4,0
16146,340819.Blood_Music,1,2,0
16155,672376.Rashomon_and_Other_Stories,1,5,0
16155,37781.Things_Fall_Apart,1,4,0
16080,51704136-little-fires-everywhere,1,3,0
16149,3463.A_Bend_in_the_Road,1,4,0
16204,61942.The_Dragonriders_of_Pern,1,5,0
16158,36381037-cinder,1,2,0
16148,12591698-caliban-s-war,1,5,0
16179,24817626-go-set-a-watchman,1,3,0
16098,13596809-reflected-in-you,1,3,0
16094,1202.Freakonomics,1,5,1
16215,502101.Fullmetal_Alchemist,1,4,0
16098,11564.The_Girl_Who_Loved_Tom_Gordon,1,1,0
16226,18189606-since-you-ve-been-gone,1,5,0
16082,3153910-the-art-of-racing-in-the-rain,1,3,0
16114,10916.The_Pact,1,4,0
16191,79378.Roses_are_Red,1,5,0
16163,153792.Cold_Fire,1,4,0
16233,69477.Z_for_Zachariah,1,2,0
16195,50937.First_Break_All_the_Rules,1,3,0
16185,136251.Harry_Potter_and_the_Deathly_Hallows,1,4,0
16082,8680278-we-ll-always-have-summer,1,4,0
16203,18007571-one-more-thing,1,4,0
16152,6708.The_Power_of_Now,1,5,0
16097,18243700-the-assassin-s-blade,1,4,0
16229,1427.The_Zahir,1,4,0
16192,8546358-the-peach-keeper,1,5,0
16167,837197.The_Court_of_the_Air,1,5,1
16198,43251704-to-dream-the-blackbane,1,4,0
16158,41865.Twilight,1,5,0
16163,41726841-slow-burn,1,3,0
16135,17461.Misty_of_Chincoteague,1,3,0
16125,114683.Wall_and_Piece,1,3,0
16158,29059.Choke,1,3,0
16099,41021501-small-great-things,1,5,0
16098,10917.My_Sister_s_Keeper,1,2,0
16222,60748.A_Child_Called_It_,1,4,0
16179,24213.Alice_s_Adventures_in_Wonderland_Through_the_Looking_Glass,1,3,0
16199,37570546-maybe-you-should-talk-to-someone,1,5,1
16098,345627.Vampire_Academy,1,4,0
16101,25489625-between-the-world-and-me,1,4,1
16133,12898.Death_of_a_Salesman,1,3,0
16146,5107.The_Catcher_in_the_Rye,1,4,0
16086,239395.Mycelium_Running,1,4,0
16192,19542841-more-happy-than-not,1,5,0
16092,27833670-dark-matter,1,3,1
16201,2429135.The_Girl_with_the_Dragon_Tattoo,1,3,0
16109,49750.An_Abundance_of_Katherines,1,3,0
16224,4268157-perfect-chemistry,1,5,0
16152,123031.The_Ghost_Writer,1,4,0
16204,12127810-the-house-of-hades,1,5,0
16083,40605251-the-mists-of-avalon,1,4,0
16113,3777732-city-of-glass,1,5,0
16204,3385591-l-amico-ritrovato,1,5,0
16131,7733.Gulliver_s_Travels,1,3,0
16179,40721873-love-wins,1,4,1
16146,170448.Animal_Farm,1,4,0
16182,13136.2nd_Chance,1,5,0
16133,136251.Harry_Potter_and_the_Deathly_Hallows,1,5,0
16120,9798177-middle-school,1,5,0
16146,18045891-sharp-objects,1,2,0
16086,83143.Tatiana_and_Alexander,1,4,0
16191,33865643-the-war-i-finally-won,1,5,0
16190,1865263.Den_rliga_bedragaren,1,3,0
16199,6489529-the-burning-land,1,3,0
16103,25893.Ondskan,1,5,0
16188,472331.Watchmen,1,5,0
16119,18135.Romeo_and_Juliet,1,2,1
16083,236093.The_Wonderful_Wizard_of_Oz,1,5,0
16161,401876.The_House_of_God,1,3,0
16191,5393637-alpha-omega,1,5,0
16141,20814993-half-lost,1,4,0
16114,144974.The_Velveteen_Rabbit,1,3,0
16081,1617.Night,1,4,1
16100,6759.Infinite_Jest,1,2,1
16191,11505797-beautiful-disaster,1,4,0
16087,790319.Bad_Kitty,1,3,0
16086,2.Harry_Potter_and_the_Order_of_the_Phoenix,1,3,0
16129,5359.The_Client,1,4,0
16227,32333338-save-the-date,1,3,0
16201,96642.Rocket_Boys,1,4,0
16191,93947.Simple_Genius,1,5,0
16159,13536860-fifty-shades-freed,1,4,0
16088,11525.1_000_Places_to_See_Before_You_Die,1,5,0
16229,54596.The_Complete_Peanuts_Vol_1,1,5,0
16203,3157876-do-it-yourself-book,1,3,0
16203,13335037-divergent,1,3,0
16196,28876.His_Majesty_s_Dragon,1,5,0
16087,16056408-easy,1,1,0
16097,92845.The_Black_Unicorn,1,5,0
16215,10441.The_Memory_Keeper_s_Daughter,1,4,0
16154,3503947,1,5,1
16146,1934.Little_Women,1,4,0
16097,2.Harry_Potter_and_the_Order_of_the_Phoenix,1,4,0
16083,30119.Where_the_Sidewalk_Ends,1,1,0
16130,227729.The_Coffin_Dancer,1,5,0
16194,47281.Number_the_Stars,1,3,0
16142,40651883-snow-crash,1,4,0
16105,746936.Margin_of_Safety,1,4,0
16199,20761374-reasonable-doubt,1,4,0
16146,873.Fullmetal_Alchemist_Vol_2,1,3,0
16170,5907.The_Hobbit_or_There_and_Back_Again,1,3,0
16151,43923951-such-a-fun-age,1,5,0
16191,24818.The_Days_Are_Just_Packed,1,5,0
16152,2.Harry_Potter_and_the_Order_of_the_Phoenix,1,3,0
16204,748164.Sleepwalking_Land,1,5,1
16131,938544.Toll_the_Hounds,1,3,0
16100,228665.The_Eye_of_the_World,1,5,0
16083,137791.Divine_Secrets_of_the_Ya_Ya_Sisterhood,1,3,0
16121,28694.Shadowmarch,1,5,0
16146,12857.The_Gambler,1,2,0
16115,10818853-fifty-shades-of-grey,1,3,0
16098,16235.Sister_of_My_Heart,1,4,0
16089,5517.A_Raisin_in_the_Sun,1,4,0
16194,28187.The_Lightning_Thief,1,4,0
16161,5.Harry_Potter_and_the_Prisoner_of_Azkaban,1,3,0
16204,43925876-the-giver-of-stars,1,5,1
16165,6900.Tuesdays_with_Morrie,1,5,1
16098,30226.A_Stroke_of_Midnight,1,4,0
16227,9471730-o-remorso-de-baltazar-serapi-o,1,4,0
16107,41811.The_Caves_of_Steel,1,5,0
16122,16072510-the-adventure-of-charles-augustus-milverton,1,2,0
16170,13642950-the-aviator-s-wife,1,5,0
16101,18619684-the-time-traveler-s-wife,1,5,1
16117,91248.Ramona_the_Brave,1,4,0
16135,56912.The_Judgment_of_Paris,1,3,0
16081,5886881-dark-places,1,5,0
16182,119760.The_Seat_of_the_Soul,1,3,1
16191,32552.Essential_Tales_and_Poems,1,5,0
16100,34066798-a-gentleman-in-moscow,1,4,0
16153,22285.Rant,1,3,0
16179,34993.The_Sum_of_All_Fears,1,3,1
16115,1.Harry_Potter_and_the_Half_Blood_Prince,1,5,0
16083,1885.Pride_and_Prejudice,1,4,0
16191,37534577-check-please-book-1,1,5,0
16152,28588073-hag-seed,1,3,0
16232,34197014-trickster-s-choice,1,5,0
16104,8.Harry_Potter_Boxed_Set_Books_1_5,1,5,0
16152,7763.The_Joy_Luck_Club,1,3,0
16146,51724133-die-kleider-der-frauen,1,3,0
16133,570172.The_Brain_that_Changes_Itself,1,5,0
16097,100915.The_Lion_the_Witch_and_the_Wardrobe,1,4,0
16191,4978.Wolves_of_the_Calla,1,5,0
16199,29780253-born-a-crime,1,5,1
16170,24763621-wintersong,1,3,0
16105,25953369-hidden-figures,1,5,1
16211,968.The_Da_Vinci_Code,1,5,0
16179,19095025-play,1,4,0
16181,12849385-the-innocent,1,5,0
16112,23754.Preludes_Nocturnes,1,5,0
16215,51704136-little-fires-everywhere,1,3,0
16191,5161066-dead-and-gone,1,5,0
16179,5659.The_Wind_in_the_Willows,1,4,0
16156,18130.A_Wind_in_the_Door,1,5,0
16227,113441.The_Day_of_the_Locust,1,3,0
16097,17245.Dracula,1,1,0
16101,9637479-dragon-bound,1,5,1
16149,767680.If_You_Give_a_Mouse_a_Cookie,1,4,0
16092,33830437-far-from-the-tree,1,4,1
16086,1582996.City_of_Ashes,1,5,1
16141,9717.The_Unbearable_Lightness_of_Being,1,5,0
16096,231850.Corduroy,1,4,0
16199,31423133-make-your-bed,1,4,0
16189,6373717-hold-still,1,5,0
16179,231804.The_Outsiders,1,4,0
16105,19063.The_Book_Thief,1,4,0
16081,30226723-king-s-cage,1,5,0
16161,12232938-the-lovely-bones,1,5,0
16161,10210.Jane_Eyre,1,3,0
16087,1.Harry_Potter_and_the_Half_Blood_Prince,1,4,0
16203,394228.Well_Schooled_in_Murder,1,5,0
16191,17262159-never-go-back,1,5,1
16095,172734.DragonSpell,1,4,0
16096,34452.Many_Lives_Many_Masters,1,3,0
16191,10569.On_Writing,1,3,0
16227,297186.L_A_Requiem,1,4,0
16224,34726469-sky-in-the-deep,1,3,0
16118,12996.Othello,1,4,0
16108,2657.To_Kill_a_Mockingbird,1,4,0
16204,13423535-the-mystic-wolves,1,5,0
16176,136116.The_Scarlet_Pimpernel,1,4,1
16103,10407279-deadlocked,1,4,0
16160,89195.The_Prefect,1,3,0
