user_id,book_id,is_read,rating,is_reviewed
14653,2496,1,0,0
14620,139102,0,0,0
14662,360650,1,3,0
14673,412413,1,5,0
14688,14843,1,2,0
14709,211557,1,5,0
14663,825,1,4,0
14553,829324,1,4,0
14628,20694,1,5,0
14568,19905,0,0,0
14548,23629,1,3,0
14635,130474,0,0,0
14680,94582,0,0,0
14526,1594,1,4,1
14695,810,0,0,0
14602,376337,1,4,0
14541,301603,1,3,0
14543,7504,0,0,0
14529,203343,1,3,0
14563,138314,0,0,0
14602,75236,1,3,0
14620,12188,0,0,0
14538,89074,0,0,0
14664,14551,0,0,0
14674,6230,1,5,1
14651,282411,0,0,0
14705,906198,1,5,1
14607,39333,1,5,0
14546,41270,0,0,0
14709,210459,1,5,0
14582,78937,0,0,0
14563,79865,1,5,1
14668,6554,1,1,1
14588,154583,0,0,0
14522,70356,0,0,0
14574,6081,1,4,0
14525,6917,1,3,1
14626,5238,0,0,0
14546,17011,0,0,0
14557,7981,1,4,0
14637,1198,0,0,0
14627,101816,1,4,1
14582,445635,0,0,0
14596,23679,0,0,0
14536,586,1,4,0
14613,291879,0,0,0
14582,16187,0,0,0
14655,14606,1,4,0
14613,48308,0,0,0
14564,716,1,5,0
14619,21773,0,0,0
14626,185165,1,5,0
14613,37372,0,0,0
14637,904816,1,5,0
14563,5281,1,4,1
14620,12173,1,5,0
14605,255,1,5,0
14695,13452,0,0,0
14624,538237,0,0,0
14563,8080,1,5,0
14542,5358,1,5,0
14599,26415,1,5,0
14663,67748,1,4,0
14546,1002,0,0,0
14655,20902,0,0,0
14600,8413,0,0,0
14701,455324,0,0,0
14517,21397,1,4,0
14620,139100,0,0,0
14619,16128,0,0,0
14624,968,1,5,0
14663,35004,1,4,0
14582,65357,1,5,1
14533,13540,1,5,0
14530,1567,0,0,0
14632,14627,1,1,1
14544,6541,1,3,0
14631,34685,1,5,0
14534,7959,1,3,0
14692,657733,0,0,0
14582,18523,1,2,1
14615,6854,1,4,0
14692,149982,0,0,0
14528,125944,0,0,0
14582,62245,0,0,0
14639,34534,0,0,0
14580,199926,0,0,0
14582,34121,0,0,0
14703,75029,1,4,0
14541,2157,1,4,0
14582,903704,0,0,0
14582,36567,0,0,0
14577,55897,0,0,0
14614,3721,1,5,0
14582,305824,0,0,0
14576,158615,0,0,0
14552,6260,0,0,0
14620,15965,0,0,0
14553,52991,1,0,0
14628,5622,1,4,0
14639,1313,0,0,0
14686,60408,1,4,0
14544,40923,0,0,0
14581,65136,0,0,0
14537,939,1,0,0
14575,19504,0,0,0
14530,1630,1,4,0
14645,443,1,3,0
14542,22809,0,0,0
14582,267665,0,0,0
14674,1117,1,3,0
14619,13350,0,0,0
14635,318531,0,0,0
14586,13219,0,0,0
14586,1450,1,5,0
14624,24295,1,5,0
14566,212141,0,0,0
14557,14862,1,4,0
14575,2805,0,0,0
14682,36277,1,3,0
14543,10149,1,5,0
14601,8394,1,4,0
14581,40840,0,0,0
14546,367710,0,0,0
14686,38249,1,3,1
14614,12619,1,5,0
14619,47422,1,4,0
14580,278722,1,4,0
14554,313822,1,2,1
14557,21252,1,4,0
14693,91055,1,3,0
14567,91963,1,5,1
14573,8413,1,5,0
14630,17584,0,0,0
14557,133897,0,0,0
14582,20764,0,0,0
14586,114978,1,4,0
14613,7390,1,3,0
14581,466731,0,0,0
14536,332447,0,0,0
14603,904331,0,0,0
14685,1391,1,4,1
14570,12809,1,4,0
14597,6180,0,0,0
14655,862138,0,0,0
14592,238733,1,4,0
14692,256608,1,3,0
14542,112813,1,3,0
14691,50552,0,0,0
14650,1272,0,0,0
14566,375730,1,5,0
14554,125687,0,0,0
14686,25358,1,4,0
14693,612003,1,4,0
14554,226952,0,0,0
14577,903226,1,3,1
14692,101123,0,0,0
14575,15396,0,0,0
14637,74776,0,0,0
14576,35103,0,0,0
14582,288037,0,0,0
14548,439,1,1,0
14582,903398,1,2,1
14668,998,1,3,0
14650,32599,1,5,0
14528,403643,0,0,0
14864,557598,1,5,0
14869,1436,1,5,0
14763,907246,0,0,0
14864,75248,1,4,0
14883,7238,1,3,0
14864,910296,1,4,0
14872,3810,0,0,0
14871,115509,0,0,0
14847,410749,1,4,1
14827,250258,0,0,0
14782,87214,1,5,0
14814,187701,0,0,0
14819,28532,0,0,0
14754,12487,1,5,0
14766,25672,1,3,0
14878,143799,1,1,0
14716,1435,0,0,0
14720,69776,0,0,0
14852,18516,0,0,0
14862,39344,1,4,0
14859,41759,0,0,0
14722,6414,0,0,0
14870,324428,1,5,1
14763,180072,0,0,0
14813,250436,1,5,0
14749,1003,0,0,0
14878,320779,1,2,0
14885,393597,1,5,0
14882,400917,1,4,1
14784,268122,0,0,0
14865,1186,0,0,0
14875,7432,0,0,0
14755,94674,1,5,0
14800,706,1,5,0
14751,6554,0,0,0
14783,25203,1,5,0
14863,148455,1,4,0
14741,641186,0,0,0
14891,25595,0,0,0
14753,31883,0,0,0
14763,53005,0,0,0
14878,248610,1,4,0
14812,13445,1,3,0
14793,35146,1,5,0
14777,7006,0,0,0
14866,384,1,5,0
14830,1283,0,0,0
14864,781809,1,3,0
14726,6773,1,4,0
14875,204,0,0,0
14796,64298,0,0,0
14745,233744,0,0,0
14796,50764,0,0,0
14863,91466,0,0,0
14838,7203,1,5,0
14812,151144,0,0,0
14884,353456,0,0,0
14864,910619,1,5,0
14895,911536,1,4,1
14717,5757,1,4,1
14873,858,1,4,0
14850,50064,1,3,0
14793,14668,0,0,0
14871,25713,0,0,0
14798,15090,0,0,0
14865,184144,0,0,0
14845,908913,1,0,0
14821,7008,0,0,0
14782,143456,1,5,0
14872,1959,0,0,0
14717,754286,1,4,1
14790,11971,1,4,0
14855,909692,1,5,0
14748,370956,0,0,0
14758,48611,1,5,0
14793,16694,0,0,0
14827,803655,0,0,0
14859,89302,0,0,0
14897,327474,1,2,0
14794,197,1,4,1
14793,111,0,0,0
14853,16195,0,0,0
14725,1387,1,5,0
14862,267844,0,0,0
14878,68041,0,0,0
14899,41052,1,3,0
14837,76743,1,0,0
14878,116161,1,3,0
14859,16486,0,0,0
14790,105056,1,4,0
14827,145558,0,0,0
14844,35854,1,4,1
14752,7431,1,3,0
14764,273782,1,4,0
14881,185451,1,4,0
14881,23666,1,4,0
14871,526005,0,0,0
14840,396805,0,0,0
14786,3147,0,0,0
14864,101921,1,4,0
14833,19295,1,5,0
14878,112151,0,0,0
14871,74449,0,0,0
14859,52647,0,0,0
14845,909025,1,5,1
14819,452350,0,0,0
14812,16298,1,4,0
14746,4108,0,0,0
14884,46594,0,0,0
14878,191003,1,3,0
14871,14572,0,0,0
14888,17186,1,4,1
14878,191122,1,4,0
14840,35020,1,0,0
14864,309886,1,4,0
14859,111445,0,0,0
14859,6787,0,0,0
14782,65183,0,0,0
14814,715861,0,0,0
14878,37930,1,2,0
14871,265416,0,0,0
14807,637,1,5,0
14881,72409,1,4,0
14850,56172,0,0,0
14872,16336,0,0,0
14812,518353,1,2,0
14865,246073,1,2,0
14792,455090,1,4,0
14750,19070,1,4,0
14810,6285,0,0,0
14827,153987,1,5,0
14872,251479,0,0,0
14813,7398,1,4,0
14812,270782,1,5,0
14878,127806,1,3,0
14778,71478,0,0,0
14860,909945,1,5,1
14895,634,1,5,1
14887,911442,0,0,0
14726,2358,1,3,0
14726,12956,1,5,0
14753,13428,1,4,0
14820,4208,0,0,0
14745,48832,0,0,0
14794,2586,1,4,0
14883,1464,1,4,0
14727,32567,1,5,0
14834,222517,0,0,0
14851,60375,1,4,0
14731,439,1,4,0
14872,15534,1,4,0
14878,31699,1,4,0
14813,16560,0,0,0
14717,8787,1,5,1
14896,14697,1,4,0
14872,3409,1,4,0
14746,8081,0,0,0
14868,3654,0,0,0
14790,9966,1,4,0
14746,3750,0,0,0
14813,151620,1,5,0
14859,5834,0,0,0
14864,163930,0,0,0
14775,40335,0,0,0
14774,1190,1,5,0
14894,428,1,3,0
14773,852964,1,5,1
14723,906557,0,0,0
14814,187393,0,0,0
14827,20446,0,0,0
14773,39333,1,3,0
14770,8431,0,0,0
14878,88587,1,3,0
14878,112061,1,3,0
14786,6852,1,3,0
14882,522529,0,0,0
14861,161479,1,5,1
14856,40166,0,0,0
14827,263498,1,4,0
14781,492580,1,5,1
14827,62479,0,0,0
14815,16247,1,4,0
14784,24214,0,0,0
14840,94556,0,0,0
14796,179813,0,0,0
14842,11796,0,0,0
14866,225767,0,0,0
14727,32607,1,5,0
14863,236636,0,0,0
14863,80355,0,0,0
14842,6398,0,0,0
14744,7336,1,5,0
14843,74877,1,4,0
14764,530,1,2,0
14862,166888,1,4,0
14827,108690,0,0,0
14878,126968,1,4,0
14834,908701,1,1,0
14790,907647,1,5,0
14795,1137,1,4,0
14750,907097,1,5,0
14782,41049,0,0,0
14821,6631,0,0,0
14796,907744,1,3,0
14739,148198,0,0,0
14878,38,0,0,0
14717,7198,1,4,1
14864,49946,0,0,0
14797,7998,0,0,0
14859,6206,0,0,0
14740,440022,0,0,0
14724,798851,0,0,0
14717,224157,1,0,0
14804,8427,1,4,0
14878,130511,0,0,0
14784,74835,0,0,0
14827,304788,0,0,0
14793,18248,0,0,0
14845,909297,1,5,1
14782,462970,1,5,0
14801,39218,1,4,0
14716,17933,0,0,0
14736,1366,0,0,0
14750,7431,0,0,0
14726,6157,1,4,0
14871,480959,0,0,0
14872,47171,1,4,0
14722,607286,1,5,1
14799,1188,0,0,0
14808,17588,1,4,0
14845,11677,0,0,0
14790,7433,0,0,0
14839,100620,1,5,0
14763,12784,1,5,0
14872,40059,0,0,0
14782,363686,1,0,0
14730,547,1,4,0
14730,1205,1,3,0
14820,380,0,0,0
14721,74844,0,0,0
14750,554037,0,0,0
14762,7220,1,4,0
14864,47504,1,4,0
14793,46514,0,0,0
14771,46907,0,0,0
14812,183919,0,0,0
14837,81669,0,0,0
14736,14821,0,0,0
14878,65959,0,0,0
14803,8410,1,5,0
14872,17948,0,0,0
14859,14477,0,0,0
14795,839,1,1,0
14814,891446,0,0,0
14812,81270,0,0,0
14871,561755,0,0,0
14740,496799,1,4,1
14842,10410,0,0,0
14850,1280,0,0,0
14878,115145,1,3,0
14819,741,1,5,0
14840,104039,1,0,0
14836,573478,0,0,0
14782,270584,1,3,0
14864,910695,1,3,0
14859,909751,0,0,0
14814,908159,0,0,0
14895,790,1,4,0
14745,858,1,4,0
14862,13367,0,0,0
14805,7325,0,0,0
14813,1010,1,4,0
14790,26918,1,5,0
14842,6379,0,0,0
14886,72504,0,0,0
14771,31888,0,0,0
14757,88811,1,5,0
14842,9101,1,4,1
14896,16090,1,5,0
14775,16524,1,3,0
14827,107104,0,0,0
14845,526700,1,5,1
14791,164912,0,0,0
14848,106597,1,5,0
14882,3862,0,0,0
14871,99135,1,1,0
14830,1560,0,0,0
14793,49888,0,0,0
14872,88857,0,0,0
14864,297278,1,4,0
14860,213492,1,4,1
14878,330019,0,0,0
14745,373914,0,0,0
14732,326799,1,4,0
14884,25186,1,5,0
14746,5204,0,0,0
14790,3942,1,2,0
14864,733345,1,4,0
14765,159511,1,5,1
14844,13043,1,5,0
14768,1005,1,4,0
14799,90116,0,0,0
14733,13369,1,3,1
14864,115380,0,0,0
14864,670319,1,4,0
14864,98735,0,0,0
14901,1010,1,3,0
14882,202596,0,0,0
14786,3605,1,4,0
14795,47065,1,5,0
14756,14648,1,4,0
14827,132612,0,0,0
14850,54715,0,0,0
14747,7685,0,0,0
14832,148494,0,0,0
14731,1576,1,4,0
14784,170421,0,0,0
14862,738147,1,4,0
14863,274212,0,0,0
14794,438,0,0,0
14816,137609,0,0,0
14800,69877,0,0,0
14892,6683,0,0,0
14853,5262,0,0,0
14801,39307,1,5,0
14862,47781,0,0,0
14736,17722,0,0,0
14878,115247,1,2,0
14756,32542,1,4,1
14771,8269,1,4,0
14850,1194,0,0,0
14850,18667,0,0,0
14878,127815,1,3,0
14860,172739,1,4,1
14867,614302,1,3,1
14794,206019,1,0,0
14816,13433,1,3,0
14881,17628,1,3,0
14864,112645,1,5,0
14786,6131,1,5,0
14807,907980,1,2,0
14864,102111,1,3,0
14892,5373,0,0,0
14776,14029,1,2,0
14850,21924,0,0,0
14863,18925,1,3,0
14744,23276,1,5,0
14753,236521,0,0,0
14825,1310,1,0,0
14795,47381,1,4,0
14747,159381,1,5,0
14878,248910,1,5,0
14896,44813,1,4,0
14757,94263,1,5,0
14853,6698,0,0,0
14793,1379,0,0,0
14868,323033,1,4,0
14878,189535,0,0,0
14883,14811,1,3,0
14760,1555,0,0,0
14818,552089,1,4,0
14796,255570,1,5,0
14849,79101,0,0,0
14782,41084,0,0,0
14875,107828,0,0,0
14746,126,1,0,0
14720,14848,1,1,0
14859,5645,0,0,0
14730,335,0,0,0
14864,826244,1,4,0
14863,415595,1,4,0
14727,25854,1,5,0
14864,386749,1,5,0
14795,13506,1,5,0
14733,46958,1,3,1
14728,13969,1,5,0
14842,18605,1,0,0
14818,908261,1,5,0
14864,788663,1,4,0
14760,16310,1,0,0
14864,13413,1,4,0
14741,18049,0,0,0
14834,5465,1,5,0
14838,85144,0,0,0
14847,909556,0,0,0
14724,1121,0,0,0
14859,34719,0,0,0
14716,1325,0,0,0
14803,522933,1,4,0
14864,701195,1,4,0
14743,156783,0,0,0
14878,149455,0,0,0
14874,38630,0,0,0
14742,244944,0,0,0
14854,443,1,5,0
14760,63307,0,0,0
14845,909071,1,5,1
14793,8450,1,5,0
14797,492697,1,5,0
14863,101413,0,0,0
14861,263,0,0,0
14819,586,1,5,0
14811,908023,1,5,0
14864,67115,1,4,0
14828,1713,0,0,0
14827,18183,0,0,0
14878,329749,1,1,0
14847,909449,1,5,1
14847,909543,0,0,0
14716,21422,1,4,0
14864,27498,1,5,0
14832,1211,1,5,0
14871,16247,0,0,0
14818,431776,1,4,0
14886,78193,0,0,0
14878,329302,1,2,0
14850,53608,0,0,0
14790,12194,1,4,0
14827,79078,0,0,0
14864,5524,1,4,0
14745,1017,0,0,0
14799,287656,1,5,0
14737,14490,0,0,0
14760,1606,0,0,0
14882,58137,0,0,0
14878,382108,0,0,0
14745,13008,1,4,0
14885,199566,0,0,0
14793,57505,0,0,0
14718,9214,1,3,0
14765,907311,1,5,1
14864,159192,0,0,0
14812,59899,0,0,0
14827,50046,0,0,0
14859,143615,0,0,0
14896,125925,1,3,0
14872,7486,1,4,0
14796,798857,0,0,0
14864,211522,1,4,0
14717,78819,1,4,0
14894,388311,0,0,0
14728,13507,1,3,0
14844,94972,1,3,1
14730,8611,1,2,0
14878,99841,0,0,0
14757,94256,1,5,0
14834,33844,1,5,0
14741,34481,0,0,0
14891,130550,1,4,0
14827,46685,0,0,0
14793,169006,0,0,0
14871,77761,0,0,0
14798,19553,0,0,0
14860,668117,1,5,1
14884,201,0,0,0
14875,71147,0,0,0
14850,123379,1,5,0
14859,438835,0,0,0
14812,225762,0,0,0
14753,18889,0,0,0
14842,47294,1,4,0
14784,17415,1,4,0
14775,58547,1,3,0
14730,26136,1,5,0
14884,53010,0,0,0
14853,6963,0,0,0
14827,435768,0,0,0
14840,269604,0,0,0
14895,42613,1,4,1
14746,105783,0,0,0
14745,815126,1,0,0
14795,737,1,4,0
14884,1020,0,0,0
14721,289446,0,0,0
14864,39322,1,4,0
14877,167993,1,5,0
14901,119732,1,4,0
14842,138127,1,3,0
14878,79399,1,3,0
14745,182459,1,4,0
14749,16200,0,0,0
14782,139858,1,0,0
14895,7333,0,0,0
14821,21578,0,0,0
14827,301603,0,0,0
14719,412429,1,4,0
14721,337976,1,5,0
14871,40385,0,0,0
14819,294,0,0,0
14730,207832,0,0,0
14878,142164,1,4,0
14797,275885,0,0,0
14759,468,1,0,0
14863,15001,0,0,0
14865,7057,0,0,0
14884,262616,0,0,0
14833,821,1,5,0
14878,79389,0,0,0
14845,456960,1,5,1
14763,41007,0,0,0
14827,63009,0,0,0
14719,54192,1,4,0
14803,467917,0,0,0
14765,1003,1,4,1
14878,490634,1,3,0
14883,1143,1,4,0
14862,17885,1,0,0
14780,460,0,0,0
14812,598895,0,0,0
14864,1019,1,5,0
14837,10295,0,0,0
14827,1381,0,0,0
14864,341023,1,3,0
14777,21096,0,0,0
14782,647926,0,0,0
14758,3910,1,4,0
14773,181049,0,0,0
14827,23707,0,0,0
14845,909218,1,5,1
14817,134186,0,0,0
14721,39291,0,0,0
14864,280411,0,0,0
14888,79276,0,0,0
14864,150906,0,0,0
14791,7329,0,0,0
14793,25740,0,0,0
14753,8043,0,0,0
14875,64107,0,0,0
14751,7490,0,0,0
14864,17346,0,0,0
14844,14535,1,1,1
14761,212045,1,5,0
14773,453601,1,4,0
14729,296184,0,0,0
14870,438052,1,0,0
14834,5466,1,5,0
14719,65898,1,4,0
14803,72810,1,5,0
14857,7492,0,0,0
14869,943,1,5,0
14775,340806,0,0,0
14790,7120,0,0,0
14845,541615,1,5,1
14765,537408,1,5,1
14887,810,0,0,0
14717,19463,1,4,0
14813,100919,1,3,0
14746,1614,0,0,0
14819,7668,0,0,0
14793,146884,1,2,0
14867,1605,1,4,0
14723,178517,0,0,0
14723,16622,1,4,0
14800,17557,1,0,0
14777,1455,0,0,0
14774,1211,1,5,0
14871,111349,0,0,0
14842,125340,0,0,0
14719,1002,0,0,0
14886,179155,1,4,1
14793,57478,0,0,0
14878,7145,1,5,0
14869,1555,1,0,0
14854,8414,1,3,0
14801,301158,1,4,0
14719,1325,1,3,0
14726,44645,1,5,0
14889,85242,0,0,0
14878,98809,0,0,0
14878,27993,1,3,0
14872,22218,0,0,0
14844,126242,1,5,1
14760,35747,0,0,0
14724,14318,1,5,0
14864,17214,1,3,0
14802,124911,1,5,1
14741,104042,0,0,0
14882,136107,1,3,0
14793,20620,0,0,0
14883,20396,1,4,0
14845,312629,0,0,0
14850,12967,1,4,0
14827,24358,0,0,0
14740,713029,1,4,1
14720,35857,0,0,0
14871,12801,0,0,0
14725,15477,0,0,0
14779,29207,0,0,0
14878,40843,1,5,0
14872,5803,1,4,0
14869,40466,0,0,0
14826,158386,0,0,0
14753,58565,0,0,0
14757,62100,1,5,0
14876,1009,1,5,0
14850,110675,1,1,1
14827,96379,0,0,0
14863,1516,1,2,0
14888,126262,1,3,0
14832,13330,0,0,0
14894,141892,1,2,1
14736,14877,0,0,0
14728,6788,1,2,0
14871,24295,0,0,0
14812,85228,0,0,0
14862,101021,0,0,0
14844,5236,1,4,1
14834,60403,1,4,0
14878,715223,1,3,0
14781,336308,0,0,0
14850,686868,1,0,0
14826,94263,0,0,0
14813,24447,1,5,0
14746,6126,1,3,0
14885,911376,0,0,0
14760,42109,0,0,0
14718,12698,1,5,0
14725,13444,0,0,0
14794,17105,1,1,0
14889,12710,1,5,0
14721,22392,1,4,0
14719,13549,1,5,0
14796,12450,1,3,0
14793,104,1,0,0
14840,12723,0,0,0
14773,158349,1,5,0
14864,910628,1,5,0
14777,173078,1,4,0
14854,14795,1,3,0
14749,758,0,0,0
14846,126,1,3,0
14827,908574,0,0,0
14792,907663,1,3,0
14717,304386,1,0,1
14801,74844,1,4,0
14770,15502,1,5,0
14811,550132,0,0,0
14745,105439,0,0,0
14812,999,1,2,0
14860,576314,0,0,0
14816,6839,1,5,0
14726,50648,1,4,0
14872,4028,0,0,0
14812,19593,1,4,0
14855,13188,1,5,0
14878,116207,0,0,0
14717,82590,1,2,0
14813,17102,1,5,0
14867,175695,1,3,0
14796,7510,1,5,0
14859,169256,0,0,0
14859,1603,1,3,0
14760,22415,0,0,0
14793,28053,0,0,0
14745,862751,0,0,0
14886,108777,1,5,0
14757,107700,0,0,0
14773,761,0,0,0
14847,821620,1,4,0
14863,7253,0,0,0
14892,7229,1,5,0
14796,181477,0,0,0
14793,23801,1,4,0
14747,15355,1,4,0
14771,16567,0,0,0
14750,7390,0,0,0
14744,352669,1,5,0
14783,133070,0,0,0
14778,18749,1,5,0
14716,20501,1,5,0
14864,910372,1,5,0
14728,27547,1,4,0
14849,7135,1,4,0
14864,688053,0,0,0
14747,409040,0,0,0
14825,195836,0,0,0
14786,16143,0,0,0
14738,906804,1,4,1
14836,14954,0,0,0
14864,320878,1,3,0
14766,18079,1,4,0
14794,118292,1,2,1
14845,909090,1,5,1
14807,907923,1,3,1
14790,312920,1,3,0
14824,7432,1,4,0
14791,193583,0,0,0
14720,995,0,0,0
14864,93878,0,0,0
14834,317078,0,0,0
14782,642520,1,3,0
14891,135200,0,0,0
14894,17111,1,2,0
14753,78329,0,0,0
14834,135904,1,5,0
14827,52287,0,0,0
14782,52248,0,0,0
14743,295501,1,5,0
14813,18499,1,4,0
14813,7170,1,4,0
14864,58874,0,0,0
14863,1388,0,0,0
14877,27864,1,5,0
14863,79131,0,0,0
14756,62918,0,0,0
14879,62555,1,5,0
14864,322420,1,4,0
14746,6836,0,0,0
14864,42194,1,4,0
14763,295122,1,4,0
14732,39757,1,4,0
14882,122865,0,0,0
14871,191993,0,0,0
14860,229571,1,5,1
14825,24971,1,3,0
14864,174818,0,0,0
14838,167566,1,0,0
14850,32624,0,0,0
14790,11954,1,3,0
14721,17438,0,0,0
14886,13469,1,0,0
14743,906894,0,0,0
14840,93958,1,0,0
14748,943,1,5,0
14832,14225,0,0,0
14736,431476,0,0,0
14815,25193,1,4,0
14730,1568,0,0,0
14721,22386,0,0,0
14860,15980,0,0,0
14736,234504,1,4,0
14796,51011,0,0,0
14790,7487,1,4,0
14739,39152,0,0,0
14876,19074,1,3,0
14728,115515,1,4,0
14790,6126,1,4,0
14864,76616,0,0,0
14718,9596,1,4,0
14864,127867,1,5,0
14801,586389,1,3,0
14753,1347,0,0,0
14777,112689,0,0,0
14793,105192,0,0,0
14717,55814,1,4,0
14817,849,0,0,0
14858,66,1,0,0
14803,7001,1,3,0
14827,149132,0,0,0
14858,6989,0,0,0
14794,1456,1,3,0
14724,189506,0,0,0
14878,126571,0,0,0
14871,135889,0,0,0
14864,70210,1,4,0
14725,531,0,0,0
14842,11185,0,0,0
14821,7220,1,4,0
14822,118731,1,4,0
14878,265605,0,0,0
14726,7576,1,1,1
14797,907755,0,0,0
14739,483828,0,0,0
14842,233969,0,0,0
14740,283924,1,3,1
14869,6194,0,0,0
14812,63324,1,1,1
14862,180034,0,0,0
14735,32480,0,0,0
14847,909560,0,0,0
14840,148935,0,0,0
14886,13440,1,5,0
14762,1606,1,4,0
14884,495673,0,0,0
14813,56865,1,4,0
14724,16171,0,0,0
14878,127426,1,1,0
14844,78991,1,4,1
14773,27983,1,4,0
14757,58767,0,0,0
14890,1000,1,4,0
14734,14084,0,0,0
14878,269154,0,0,0
14820,33127,0,0,0
14864,386774,1,3,0
14751,16285,1,4,0
14732,175899,1,4,0
14854,38222,1,1,0
14737,19519,0,0,0
14717,21489,1,5,1
14844,236483,0,0,0
14812,51654,1,5,0
14769,457126,0,0,0
14875,71229,0,0,0
14771,337870,0,0,0
14859,388168,1,3,0
14741,182573,0,0,0
14859,126311,0,0,0
14802,12667,0,0,0
14864,42803,1,4,0
14872,305111,1,3,0
14765,40437,0,0,0
14745,32109,0,0,0
14786,465154,0,0,0
14865,181998,1,4,0
14862,526488,1,4,0
14739,138187,0,0,0
14773,7393,0,0,0
14719,1299,1,5,0
14790,7483,1,4,0
14843,123,1,4,0
14808,59174,1,3,1
14793,1352,1,5,0
14861,464206,0,0,0
14820,65115,0,0,0
14864,13485,0,0,0
14871,911028,0,0,0
14766,1097,1,4,1
14744,800743,1,5,0
14726,6868,1,4,0
14786,19535,1,5,0
14745,506536,1,4,0
14808,541199,1,0,1
14862,41058,1,5,0
14717,133841,1,4,1
14875,355676,1,5,1
14830,1546,1,5,0
14864,685955,1,5,0
14878,139890,1,3,0
14797,21292,1,5,0
14827,101244,0,0,0
14730,37262,1,5,0
14819,64945,0,0,0
14901,58901,1,3,0
14864,649364,1,4,0
14847,542958,0,0,0
14864,239776,1,5,0
14868,910837,1,5,0
14878,349018,1,4,0
14896,355477,1,4,0
14864,157873,1,4,0
14758,19566,1,4,0
14858,1621,0,0,0
14783,36020,0,0,0
14754,23863,0,0,0
14860,29820,0,0,0
14871,236369,0,0,0
14723,125956,0,0,0
14881,648428,1,4,0
14828,2953,0,0,0
14739,323544,0,0,0
14745,885078,0,0,0
14726,536,1,4,0
14776,47884,0,0,0
14829,4989,1,4,1
14846,7986,1,5,0
14737,62708,0,0,0
14864,2714,1,4,0
14870,344025,1,5,1
14864,668,1,4,0
14892,1574,0,0,0
14836,908705,1,4,1
14751,19437,0,0,0
14896,828,1,5,0
14808,20531,1,4,0
14776,879,1,5,0
14864,910086,0,0,0
14819,40695,0,0,0
14717,581629,1,4,1
14790,6442,1,4,0
14721,35214,0,0,0
14853,14849,0,0,0
14751,4748,0,0,0
14770,59167,1,5,0
14861,177946,0,0,0
14854,909663,1,5,0
14815,8436,1,4,0
14827,71526,1,5,0
14732,377067,0,0,0
14842,68779,0,0,0
14797,34620,0,0,0
14864,213964,1,4,0
14842,7246,0,0,0
14777,194404,1,5,0
14845,458182,0,0,0
14852,66000,0,0,0
14842,243890,0,0,0
14861,17086,1,3,0
14775,186,0,0,0
14846,13960,0,0,0
14834,146353,0,0,0
14882,106075,0,0,0
14850,131835,1,4,0
14775,18958,1,0,0
14744,19699,1,5,0
14827,471995,0,0,0
14864,677936,1,4,0
14750,845071,1,0,0
14864,910595,1,4,0
14827,25384,0,0,0
14884,728646,0,0,0
14716,790,1,4,0
14847,692582,1,4,0
14845,908985,1,5,1
14850,14562,0,0,0
14864,910257,1,4,0
14802,3933,1,4,0
14729,53855,1,5,0
14728,19086,1,5,0
14859,705214,1,4,0
14748,1370,0,0,0
14859,909775,1,3,0
14730,63625,0,0,0
14878,127767,1,3,0
14804,7002,1,5,0
14844,22192,1,5,0
14878,322472,1,4,0
14724,104536,0,0,0
14806,17618,1,5,0
14862,87887,1,4,0
14793,241041,0,0,0
14807,83629,1,5,0
14889,13565,1,5,0
14739,1211,1,5,0
14805,104241,0,0,0
14814,273254,1,2,0
14793,32447,0,0,0
14843,25781,1,3,1
14812,5792,1,3,0
14793,56172,0,0,0
14757,50947,0,0,0
14847,450642,0,0,0
14758,25633,0,0,0
14855,1203,1,5,0
14862,17613,0,0,0
14875,7813,0,0,0
14750,7986,1,5,0
14795,25106,1,4,0
14736,17967,0,0,0
14793,34458,0,0,0
14726,734599,1,4,0
14863,36914,0,0,0
14741,1368,1,3,1
14816,21788,0,0,0
14869,7465,1,4,0
14845,908885,1,5,1
14860,166517,1,5,1
14818,19567,1,4,0
14818,1574,1,5,0
14850,55493,0,0,0
14782,907541,0,0,0
14771,52263,0,0,0
14791,283335,0,0,0
14871,679876,0,0,0
14745,21379,1,4,0
14827,18023,0,0,0
14795,20347,1,3,0
14753,98433,0,0,0
14875,1540,0,0,0
14843,25928,1,4,1
14845,789086,1,4,1
14793,216982,0,0,0
14763,530710,0,0,0
14771,67872,1,2,0
14879,13330,1,4,0
14782,118691,0,0,0
14789,7169,1,5,1
14859,13117,0,0,0
14771,640614,0,0,0
14801,322795,1,4,0
14818,844224,1,5,0
14841,42702,0,0,0
14794,123291,1,4,0
14736,1714,0,0,0
14833,739,1,4,0
14874,1210,1,5,0
14784,14452,1,4,0
14827,17605,1,4,0
14864,174385,1,4,0
14820,40900,0,0,0
14878,87959,1,4,0
14741,23232,0,0,0
14878,116408,0,0,0
14864,7888,0,0,0
14782,84298,0,0,0
14759,536,1,4,0
14875,119975,0,0,0
14878,911088,1,2,0
14763,669,1,4,0
14793,217432,0,0,0
14878,346446,1,3,0
14791,907658,0,0,0
14862,387242,0,0,0
14793,22156,0,0,0
14813,100993,1,4,0
14755,907167,1,5,1
14813,22854,1,4,0
14864,42046,0,0,0
14864,24175,0,0,0
14724,13246,0,0,0
15057,39304,0,0,0
15064,7387,1,5,0
14937,1542,0,0,0
15057,48000,0,0,0
